9.070635115238913,8.107251316536114,-44.97000750646229,1.468819649216393,1.1571726651891336,-6.6719877578434925,0.012099511535330197,-5.080834521170477,1.4573462245555153,0.6091067001633159,-1.8704246676795402,0.9145502108716443
-2.073397784467528,0.5343702008326771,-4.350308096926951,-0.12285045635170552,-0.17816693529161257,-1.2624622579605294,0.012099511535330197,-5.080834521170477,1.4573462245555153,0.6091067001633159,-1.8704246676795402,0.9145502108716443
1.1899331999124636,-2.8067898609592374,20.968609093684655,0.551889723379344,-0.4960409030216207,3.7783462145462687,0.012099511535330197,-5.080834521170477,1.4573462245555153,0.6091067001633159,-1.8704246676795402,0.9145502108716443
7.709703010307126,-8.768568926642057,20.61730905041181,0.4935749764724229,-0.6131552909732656,1.7934953620166623,0.012099511535330197,-5.080834521170477,1.4573462245555153,0.6091067001633159,-1.8704246676795402,0.9145502108716443
-2.652866757146725,-6.42680305400147,86.24426612199174,-1.5565500976145326,-1.564033242735933,37.86700154689137,0.012099511535330197,-5.080834521170477,1.4573462245555153,0.6091067001633159,-1.8704246676795402,0.9145502108716443
6.6235744826247815,-7.455190552852407,-66.05411996162438,0.6952548025610137,-0.6178019778296961,-9.060633979430666,0.012099511535330197,-5.080834521170477,1.4573462245555153,0.6091067001633159,-1.8704246676795402,0.9145502108716443
8.16254978662494,2.5310053133118755,-12.40908667452193,0.6201799961808164,0.28131743629873796,-1.2273655526397302,0.012099511535330197,-5.080834521170477,1.4573462245555153,0.6091067001633159,-1.8704246676795402,0.9145502108716443
-11.132376020692327,-4.028036938855455,-449.6292220007281,-0.8839158806775619,-0.35437316151594395,-32.787362424801316,0.012099511535330197,-5.080834521170477,1.4573462245555153,0.6091067001633159,-1.8704246676795402,0.9145502108716443
11.721886559324322,2.2152784775690946,32.33523354019769,2.2846561337762643,0.7381775329919129,6.415149923739188,0.012099511535330197,-5.080834521170477,1.4573462245555153,0.6091067001633159,-1.8704246676795402,0.9145502108716443
9.070635115238913,8.107251316536114,-44.97000750646229,1.468819649216393,1.1571726651891336,-6.6719877578434925,5.373772431438144,0.7490397591460514,43.28634253082345,2.4078853724011537,0.26832514426700854,30.328759698388915
-2.073397784467528,0.5343702008326771,-4.350308096926951,-0.12285045635170552,-0.17816693529161257,-1.2624622579605294,5.373772431438144,0.7490397591460514,43.28634253082345,2.4078853724011537,0.26832514426700854,30.328759698388915
1.1899331999124636,-2.8067898609592374,20.968609093684655,0.551889723379344,-0.4960409030216207,3.7783462145462687,5.373772431438144,0.7490397591460514,43.28634253082345,2.4078853724011537,0.26832514426700854,30.328759698388915
7.709703010307126,-8.768568926642057,20.61730905041181,0.4935749764724229,-0.6131552909732656,1.7934953620166623,5.373772431438144,0.7490397591460514,43.28634253082345,2.4078853724011537,0.26832514426700854,30.328759698388915
